session_duration_min,action_count,click_interval_ms,scroll_variance,skip_rate,mouse_movement_score,typing_rhythm_variance,browser_headless,is_bot
12.42881474715929,684,673.8512548077733,0.35329600306957976,0.4000234898360288,0.3409071547632915,0.22826672450922728,1,1
6.532715361497221,503,1922.1817842333053,0.03899478555402664,0.27447058749235226,0.3867172973616669,0.15350491915062126,0,0
1.509112342379817,1279,147.34472031506738,0.0029216408428319085,0.9366577811865856,0.1189702221486537,0.0414655139078851,0,1
6.7151350990819205,457,1832.7178944902616,0.07474664594856041,0.18513843184947107,0.3957180238954929,0.3538036045016815,0,0
8.5215308622344,349,1546.3262592394744,0.05537819271515221,0.21550281652886316,0.34047093226831265,0.1810872856852087,0,0
0.1,1356,106.612801469164,0.0018411291575030683,0.679470213902304,0.08729346576950708,0.04168305503453562,1,1
7.689129062504874,503,2567.289419331084,0.04255574036970342,0.29702888769333124,0.3552816338059973,0.18014993027828216,0,0
10.905551537731524,458,838.2749628335982,0.06487388635494098,0.05979626605597882,0.338721674729666,0.3662074171073559,0,0
1.3853934000799235,376,1655.2069989226652,0.09552639507669403,0.08186958418325901,0.31221112121299144,0.4546471673437229,0,0
10.397933745280554,473,1558.7144477048637,0.028452356149713882,0.17757266174250083,0.28602878703189677,0.508674528734233,0,0
4.100715852367801,1431,44.17828297710787,0.006683397971955281,0.8418306432002215,0.059328839746413835,0.040314388262247765,1,1
1.9392371733979274,386,859.0368644004249,0.04473464333297696,0.2733442759564142,0.26694991228020726,0.37460868906248856,0,0
1.4067780535292949,454,1357.435447964543,0.08049130449346731,0.22677420864983802,0.34207235700929994,0.27002251381653686,0,0
2.7066815544639526,395,1501.3844675436926,0.07442856318053603,0.03332917453365086,0.20102742653446296,0.48941626845945424,0,0
3.9641693734701113,405,1638.9500851132161,0.028938683471089653,0.27350172801440864,0.34298497469993694,0.38236174619368085,0,0
4.741181492767571,537,1311.5878373981054,0.08938457377018882,0.14701553866686007,0.2040469997196732,0.3738515323659969,0,0
1.1255882704848565,1063,138.91606104823018,0.006977401142383811,0.7194193902776873,0.22170080893728694,0.02858298431167149,1,1
5.751920848152909,458,878.1909631400072,0.036099983900329737,0.03235808044345348,0.5100320922378836,0.6080265722091021,0,0
1.9875346911242042,427,1463.1577904707947,0.08667762627213182,0.0,0.28241093550759955,0.39525203810771514,0,0
1.81321316088337,1238,243.3991681566838,0.003026705389492681,0.7891953112138473,0.1348948665804259,0.028984089875974804,1,1
9.672703547027467,262,1757.8754399274922,0.0711039205806057,0.17701261410051364,0.4559922506347931,0.6214157251778539,0,0
8.907380743649288,427,1522.1745564558041,0.07565132520567211,0.21638537826837406,0.2726777009004274,0.3448281567963291,0,0
3.8828561723693946,238,715.513888885951,0.057979660087501037,0.1635270242859717,0.241578225029177,0.6272991214633314,0,0
1.6784197175216597,481,1831.901240951588,0.0689060836833713,0.44242709585973294,0.3447071462287282,0.6730351834822047,0,0
3.513020778288238,1275,220.39987821305215,0.001378137523537873,0.9175291124571845,0.1364658826602235,0.022368997640810497,1,1
2.850770637875558,566,1411.8237141165962,0.05238831329996167,0.3591354131883306,0.2671266220765887,0.34963373221228267,0,0
2.427523883077767,911,246.16805537086563,0.005001977470987904,0.9574514308212997,0.06855459104595761,0.06534019002898829,0,1
5.790838457460307,284,1617.743171821791,0.019271097355018425,0.17616532058192896,0.28257817930220525,0.2976329550755773,0,0
10.46932701014253,870,656.7395078395962,0.36861534359980996,0.3351597562378929,0.45503191468079596,0.38214346690515244,1,1
7.1158703068224405,302,1615.936994431729,0.05914055752564035,0.2136653638487196,0.5368465565465266,0.38410518643893937,0,0
5.60752419580881,314,1035.0446071480033,0.022721065837197157,0.1905844707284261,0.2236738172795595,0.37555203328265124,0,0
7.259934673238604,634,1820.9964854936181,0.04688964405395572,0.18982829069991913,0.2681236243138625,0.3904665706470059,0,0
2.9260660454218317,971,124.25814527900319,0.0038777118977876314,0.7499031887134989,0.08009633197163585,0.04028157738319845,0,1
5.064778684289276,386,1639.6834497714706,0.022488885483347713,0.22559996375838104,0.3325911240883338,0.7151225165973047,0,0
1.9752698553852297,1542,191.0809456860955,0.0075167040011946944,1.0,0.12452360881657504,0.06604811283210403,1,1
6.792348011465364,333,1766.4445774752166,0.03625053035631279,0.10502111152958865,0.3439652977754089,0.36340083376753163,0,0
2.877731586020273,744,749.7845907741869,0.234731058186067,0.4237891969309882,0.42692784174954573,0.24011292205332513,1,1
0.6644440485218643,606,975.8242126719172,0.0592929575077277,0.25172732827057054,0.5122983959817322,0.416237088395805,0,0
3.8474541131561963,336,1542.187009717587,0.05159810803543475,0.1239258230788415,0.4306060833944504,0.7072020108982477,0,0
1.8964823088836886,988,153.96305063473886,0.00530909507454379,0.8248405029801372,0.033886915551725724,0.027003971770870133,1,1
2.2455197652419376,733,153.03888732976094,0.004771507793748864,0.8973566229578941,0.0983788589090572,0.0774598414170142,1,1
10.550393117803072,449,496.2322589952136,0.4290518631171343,0.406466809006616,0.39532492753440385,0.3199155264246368,0,1
8.27646929166218,457,1507.318019967513,0.07682020039564669,0.22193880854023637,0.30302253442406557,0.46576208266651714,0,0
2.7077926882678125,1267,205.85224621189707,0.0024104735989261146,0.8191609488849306,0.1847971002116473,0.044585858615806676,1,1
9.967857215102576,325,548.4625759890604,0.0745045543011446,0.0,0.3135329595238258,0.3437869854416137,0,0
3.896661915808219,114,1073.7150454269681,0.05232281744644088,0.2076518400292828,0.34139855244237305,0.4752940839151522,0,0
5.004833755648946,524,1861.1508694927898,0.07717967716564413,0.16528477270549094,0.3293635485209159,0.42801216931040675,0,0
3.861638162809247,1423,96.2325879400019,0.0022695794833175226,0.7541754450179978,0.08029279617854232,0.031651156473903895,1,1
8.137762291029162,383,917.3268176076278,0.05726658967541768,0.14307466878309258,0.39231159886363426,0.3163029787556892,0,0
9.76510496979261,568,1260.3978132242992,0.0836827677948312,0.011796149857845106,0.3795354002707694,0.42582490258840905,0,0
2.6668654464891097,980,81.79350355667495,0.005007308701226165,0.8986797299274341,0.050451600037688504,0.012758231292605088,0,1
8.427345512567284,472,1197.6850768023253,0.04966790184572741,0.3263571333479667,0.18408489909737258,0.5094392316747377,0,0
6.656048382845903,828,437.1783100017948,0.37526711395468226,0.4252533300493468,0.46619749945747946,0.10078393513824149,1,1
9.591060384933677,711,587.9321980309279,0.27035034656680573,0.41227004348262036,0.31361120452939756,0.20952241109869818,1,1
7.317846657705079,491,2032.9733716975802,0.06925655150529816,0.1841645357180311,0.369501587520835,0.327180317819689,0,0
1.1497712701782041,52,1098.4872845608938,0.05325126295514251,0.18951734979870505,0.4053460334966284,0.204738449314723,0,0
3.0476127383526124,290,2326.3120480658768,0.05834653066978897,0.2423698765453994,0.26026181018515515,0.36937974471263535,0,0
2.1609709853602386,1296,115.6799639094431,0.003782930164192276,0.9019382491831668,0.11442387851454972,0.06318009295827974,1,1
8.66290273302159,485,1295.4819393899288,0.052142316745010533,0.4724232559119351,0.32194249021867105,0.4190409490889983,0,0
2.663061633576346,455,1214.0717852213807,0.02564861743465944,0.2906413170421624,0.17725445154782649,0.5096245171402415,0,0
0.1,60,1476.6941917785452,0.03916206370173103,0.08128554734010185,0.43291273733079727,0.315898974611806,0,0
0.38545825713734594,176,1298.9117632242062,0.06092045212302948,0.3849416758585222,0.370755462798522,0.4388668024721408,0,0
7.250641672005154,307,2615.867693653916,0.05874058429423338,0.10106962066039059,0.36403496517411144,0.4677150664838851,1,0
0.8495438585711188,419,1496.0489001080364,0.05640475682856658,0.17166832436543725,0.3584887345144575,0.5688027643930136,0,0
2.423495449131045,1839,267.9821005667492,0.0038058991494915725,0.924581576245891,0.13352033709395256,0.05394196914594421,1,1
0.1,558,1774.3845125889998,0.09095840207864371,0.09378083494971085,0.3081532966916634,0.28027551509666077,0,0
6.957373640130167,538,2179.8148846371196,0.03935179078071396,0.1999188772722856,0.2949601139616408,0.3721500893227804,0,0
5.5552859123505085,540,1506.7188778815446,0.06970574060066205,0.2459232123947846,0.33964401425941343,0.26685557148543015,0,0
2.520665040536847,347,1973.47356385816,0.04966468984454454,0.17952128218952304,0.3238991854108347,0.3020564774117932,0,0
3.7246772455663795,366,1316.1759469018193,0.020341468849908305,0.2580661069877582,0.378360443331273,0.5400759158529725,0,0
2.316756696147658,304,1329.2139091637105,0.0723359870066888,0.2975460318560832,0.5657591409887663,0.5438147420202317,0,0
2.9846746676822002,1161,121.142115284819,0.004901098231034895,0.8048073441750963,0.19340062915802195,0.041027349865521257,1,1
1.5821935428846867,520,1654.5652867025874,0.0358869438968654,0.03559400838101873,0.27180307803960174,0.3744562625272895,0,0
6.592040794822214,197,1722.0658066800738,0.04833457193008742,0.3393948585438345,0.3450070297168698,0.37627697491381273,0,0
7.660887154499418,231,1498.7902431810055,0.02113563620550976,0.18499627603063631,0.3788159510634739,0.38435357895264205,0,0
6.459774893442156,347,1268.886371077897,0.03981605111131213,0.17050870947056554,0.2835524128493093,0.3841040639833813,0,0
4.659150002109282,344,1266.2947698296778,0.06348154074209589,0.3047625087010044,0.3876133168892292,0.5154514443947892,0,0
4.307063215869098,438,1183.9879161001409,0.020798991222523877,0.3918367971539077,0.41546326229786795,0.2708277690486409,0,0
9.565654863276716,884,407.836542020086,0.26954785283801913,0.48453620165293565,0.2642180921982884,0.15831494136140348,0,1
2.8241575774307233,312,1333.9647806095304,0.06610089845636377,0.26708155859141314,0.367902520671003,0.3584035747237125,0,0
5.317184521456487,385,1463.8306649436277,0.049529587345596225,0.14278493996483638,0.5292615366556949,0.26258625284131376,0,0
4.058670087132556,603,1458.0784003175895,0.10737301571070593,0.2371598374686977,0.26802295985563407,0.38158857530480517,0,0
2.423202731954301,365,1223.9702684323515,0.04562741228341718,0.26775545893925895,0.3700854192122312,0.24294968294614064,0,0
1.6456242518555344,496,1116.2000928543732,0.05315533601370053,0.17476938877479847,0.24177171061819008,0.30432686869268505,0,0
6.433855529525845,340,1207.9854086328908,0.053316396506648954,0.14820119171029394,0.3153660513099899,0.3794415856339069,1,0
9.286961146227537,786,423.1715340812365,0.29281607681032007,0.37528521828873695,0.2821753772324438,0.3329267130154856,0,1
5.5010377044919165,695,542.762308513283,0.312430685486281,0.32153596726522593,0.23777487195956415,0.14266300669107895,0,1
4.7646513499764644,467,1643.9277921769472,0.024080272182681023,0.07020778754702897,0.4147446734185355,0.39128008766462774,0,0
3.0762938132235256,1231,91.4932280560889,0.0029692223184816582,1.0,0.23997874760512644,0.03782489444997577,1,1
5.03541862289634,665,1445.8184311622522,0.03343372705075368,0.18823377885424084,0.4329936977388212,0.43436937707542556,0,0
1.5990062988653915,1271,161.6221758345662,0.005922184890742384,0.9203836570456684,0.04049445853270908,0.03655400655683769,1,1
8.628248050417362,280,1129.6275265842423,0.04520776706032723,0.15855432797513994,0.34071552328041355,0.4970602068192073,0,0
5.661747575103363,368,1531.5774339820296,0.012168775676842956,0.2749446303000274,0.448179640608214,0.3519154087761129,0,0
1.9396388022579651,1562,248.03324306219315,0.004573996446322537,0.81574248285046,0.1665985663616561,0.02665599069604724,1,1
2.15857938335707,399,2305.252308979531,0.04220517902739712,0.1532470032595033,0.2753376420754837,0.29085348678849743,0,0
4.808156542021082,613,2478.3778870719652,0.05378868065929217,0.0,0.24496902419936267,0.23102293576127605,0,0
4.837659276907827,1547,128.82515217055408,0.0031219202166588725,0.8012033515886886,0.15538984525675636,0.04651101910568968,1,1
6.905275893249143,302,1142.2079620543059,0.07909619042215935,0.11350032292114665,0.3656699865668027,0.2809990722274473,0,0
5.608303080397077,396,1314.3524329903444,0.06117251085045087,0.21027648592794906,0.35543475128194824,0.35809061092670635,0,0
6.901290652884626,534,1803.447187153577,0.054420243924911064,0.17830681099214576,0.11122336741510241,0.3611174818533701,0,0
1.4755440869322847,330,1380.2962905618447,0.04128940021154079,0.16446881503611627,0.5536911449699002,0.5678355286988968,0,0
1.8670808452518362,426,1682.3706428587466,0.05741982745137764,0.13899042883116783,0.4079528382525096,0.5865727823241691,0,0
2.55129693632864,425,934.4276788200046,0.046401218842883556,0.10490434636752494,0.4039218005394455,0.40584978004546696,0,0
2.941551627222046,919,141.3374023535399,0.003676265563466406,0.9604637946297163,0.21169594549403514,0.04287556203510895,1,1
8.306154710412617,584,1689.5752022257998,0.03741764069664168,0.31852556368830676,0.4297618584290547,0.4437282119048848,0,0
8.60133983149245,722,554.3794266877695,0.4477318689567678,0.4400268907098089,0.35174920714417207,0.23372126001596435,1,1
3.237193599183602,466,2332.791152181141,0.046672409760673425,0.17855577298030495,0.22559495735881807,0.4972453892460609,0,0
7.337423682887775,124,1223.0485523076898,0.06704445428930915,0.05851148577811746,0.36824456218459867,0.5759063856656826,0,0
4.038294019136517,333,1579.2598995882527,0.07657531035154692,0.14878044563826995,0.4050171727791795,0.15482130889390844,0,0
0.1,760,1666.6086433591665,0.056417299218452795,0.24518790248266395,0.259932361796001,0.37248222716940127,0,0
9.592762264990487,318,1606.5584947340378,0.020071540086996787,0.17743088137419183,0.34709861408853243,0.17990496664184386,0,0
3.4206736569529808,277,1622.6826417392977,0.03405750071249283,0.09660350010922664,0.43761148674091677,0.5428980786314288,0,0
10.729612508358725,679,359.0361679712113,0.2206145851123497,0.3345077628868307,0.45980308629566397,0.13044897804863742,0,1
3.454399902295223,446,2011.200435654453,0.0166174671799941,0.09212061765267006,0.45914849583840806,0.40517480269834477,0,0
6.969828719031848,469,1133.5836258619265,0.04894979313179431,0.5256292648654701,0.5026787068145689,0.5261677465407498,0,0
0.5427642920307045,1295,62.42018729265892,0.01267901287973048,0.9601711137784565,0.030339710250885207,0.009804828205911997,1,1
0.1,1191,202.10004128324664,0.006853661397952258,0.8346168462900325,0.15944538081299012,0.030277555876973082,1,1
8.143314903461519,390,1662.860129342032,0.05377848042937931,0.3324412936822112,0.5029246004229655,0.2946205329412138,0,0
0.7503296790299094,410,1208.123744650003,0.035170566279415984,0.310668478205248,0.32912146862407515,0.38107772164133635,0,0
6.691039594547414,124,1319.1269966688526,0.028117043733342395,0.0,0.3938750840272579,0.27753316782200366,0,0
3.6236002362892923,332,1371.039111284088,0.08729283774646361,0.2641762340267141,0.25677565568209487,0.2840345157195783,0,0
2.819745197307723,327,848.6351627567136,0.021230494387054585,0.23758302188108982,0.4540989890772418,0.46891540365279594,0,0
3.0201568957239733,97,1394.8366503546101,0.021247324674680972,0.13717571401119782,0.498888704352906,0.37270342938379797,0,0
6.606369362406979,322,891.1224493850922,0.0529727021791133,0.2492584757911661,0.47379086582026275,0.4012667018366082,0,0
1.722737272378291,1519,97.44136923294376,0.00887357279819983,0.7731038590957393,0.04890400548466388,0.07781659398962087,1,1
5.961278775903363,533,726.5108582702643,0.07063619026591764,0.0,0.27304400117789496,0.37522284216702645,0,0
7.331570386762546,560,1393.2966711041463,0.044990072548479615,0.0,0.32144655989239856,0.17600377040913065,0,0
3.3699155069340767,255,1458.276325095993,0.036276340927131105,0.02548776490654614,0.43152796604784377,0.42330023668458755,0,0
5.150260947463916,411,1576.1813359280548,0.035610414094060294,0.18451710609179747,0.4756957829284132,0.42691453558193976,0,0
1.798836494209803,290,1284.3785659148887,0.013549865293923075,0.3922253028663839,0.3511650106033191,0.517286267882942,0,0
4.796549475816678,507,1767.7978606844906,0.010561327159220327,0.11362490835276559,0.33817887437400657,0.42848173794158184,0,0
7.3474493241541285,437,811.2268921786853,0.035471553088988736,0.15544761962725706,0.3251668032979654,0.2940781563852336,0,0
4.675431037729731,413,2270.932189018346,0.03768470474450848,0.2758384882032649,0.2684882578303618,0.4461585020953506,0,0
4.154323308348854,1125,119.65712251271569,0.0045270579513158465,0.8879153892752599,0.030481656923889405,0.037444414028089956,0,1
4.978148645715681,608,1742.8121032041236,0.02657456479780684,0.17567179654555365,0.4745203396616593,0.39856538892817106,0,0
0.20258796706495197,545,1145.4934102247264,0.07626793308006084,0.3558841776671512,0.46287524459871965,0.3924298413492061,0,0
11.235337818028208,343,668.2696585711765,0.05769468130848297,0.3377707542942693,0.5010415182487447,0.08739667348383867,0,0
7.944684876946621,274,1136.6260708309655,0.07687932087180824,0.1781174219997276,0.3602632030904276,0.5334226260046343,0,0
0.1,332,1079.108686291964,0.020655552737811392,0.13425589276727845,0.3405648659121351,0.3007433356619371,0,0
3.9750311323634784,594,958.4303978158798,0.04444084275211038,0.2365082646712417,0.29117572420690996,0.3064745312063367,0,0
4.3420439504614485,237,1427.7132429403773,0.040891938205006514,0.14201916474806456,0.243780368688097,0.324921522150913,0,0
3.6345817041870254,462,1744.0759153677725,0.0531697596594521,0.16257968170620107,0.4327994743367452,0.4786052078761668,0,0
5.4216689036143935,277,1759.4876962220678,0.048516997229194225,0.13099290991673096,0.35840883365105886,0.47520275166788883,0,0
0.1,710,2112.3161586764218,0.055893458326584704,0.1935463753341795,0.5202142714890008,0.6678472119954142,0,0
1.9196528813993123,353,1116.6090048454525,0.04686183452364831,0.19836098111424733,0.5800610583988381,0.35019992134248434,0,0
6.856569994639047,517,1694.7233027420843,0.029180478130581184,0.20431825258136765,0.19805634919605236,0.39966530817100987,0,0
6.323388255847318,300,701.2194387680811,0.0,0.41979902619902526,0.3491237186373629,0.46944623110559036,0,0
6.149133673596112,934,101.51604656147614,0.007285447046177727,0.9699645962238672,0.0900324080821559,0.066744640008805,1,1
10.23518498226617,203,1294.917987917974,0.03537891737582163,0.4172475309961048,0.42192262105345674,0.34746582695230804,0,0
4.541019681257948,484,1492.8815321241007,0.07412294955947135,0.05426857324528997,0.6925215253013398,0.5073605323813405,0,0
3.2737409274572427,497,960.7888645909054,0.03441911700815186,0.0036714822062728636,0.16182551152303445,0.5932838623973674,0,0
0.6208514295488126,275,1056.4456912985072,0.04483276670626292,0.14040401638884015,0.40499305847401124,0.4846739519052484,0,0
0.1,380,1216.5955472057274,0.05324571653714487,0.2517548881830718,0.2729409749000954,0.4111469077376291,0,0
1.534281663936538,1083,139.0389094664507,0.004668138701710928,0.6535709737562664,0.11933533540659334,0.031177314792531413,1,1
10.495695038850052,254,642.5322374318707,0.0565934048960903,0.2237885427116394,0.2813579043062452,0.2959742175171638,0,0
10.227823294878512,630,820.3750992434171,0.050362116337915985,0.21732379189486,0.522939541854246,0.32860859711609475,0,0
1.5156255709439161,1271,100.08375256997189,0.006618317954656543,0.851810427914879,0.19534975951400618,0.050534563365822925,1,1
2.1935132046040327,310,2139.684183525123,0.04650043404198137,0.007807518129892249,0.3276544241597283,0.30704809306317254,0,0
1.49598720120012,170,1415.3226066405045,0.07051576703372595,0.29259794180963666,0.23989727673523986,0.46166863028817906,0,0
3.015455509610135,538,1463.593254154435,0.03955735054492729,0.07680362390275014,0.3299080613987067,0.19496456446197097,0,0
6.838767211964248,335,914.1009796253144,0.0760987355489333,0.20108996948616392,0.40994222886125,0.3277943166643524,0,0
5.263739601127309,951,191.14353604886242,0.0074112849397187566,0.7940449657322972,0.05576396497761557,0.05370361613666873,0,1
5.554268326130408,186,2002.351499157437,0.07960078609037605,0.4155311740428136,0.39474970786203223,0.2468459209973919,0,0
10.94096591568844,696,690.3073727018071,0.27225389299288905,0.4087808343136219,0.266462121724529,0.34159529734002086,0,1
12.25199847587803,129,2036.3804519370678,0.03261528870343776,0.37839429795868407,0.5685992267873142,0.37840750214127633,0,0
2.9702370422371662,485,953.3139339007224,0.04587456566973698,0.2096734092628156,0.44308815568866716,0.22506618273287102,0,0
5.599174533299041,247,1973.2842515300435,0.06348797408706491,0.2039807353104115,0.31114436958059777,0.5971973786143606,0,0
7.839654082849081,499,590.736364902552,0.03246170550290276,0.18473413044670883,0.3075526418141698,0.5842137106839975,0,0
2.035518232101139,1534,159.70356014212578,0.0031693316481711,0.803939258007617,0.03211632015930441,0.03602813436517514,1,1
3.8317717183990947,670,573.7972254960889,0.23844804936637437,0.45366655881914164,0.3881767831432761,0.2874474905438339,1,1
10.30991453124978,508,722.53295175581,0.03245830705626408,0.11190994019919953,0.32590747658210545,0.4702579610045088,0,0
0.1494389062454644,1292,274.144301941464,0.0063325931415397305,0.8123461458395289,0.22236668897745096,0.04938372343025444,1,1
3.711219429976857,408,1597.2368209616914,0.02167864166528127,0.20151374475187886,0.3180256287309802,0.532063347318321,0,0
1.9938714814153196,175,1965.591956045418,0.05187775407241996,0.11625489124047568,0.2554899134998019,0.43691247477852635,0,0
5.460954483398449,149,1407.564197760528,0.05559816791638416,0.08867821735371642,0.5425411896233847,0.43393556164664954,0,0
8.801899967298848,367,1182.4840689630478,0.07090286769380608,0.05595636838657167,0.5061604507104498,0.19359651769204256,0,0
0.1,343,1889.2285697304385,0.0200357305040755,0.1905928362776046,0.42746732558053246,0.5002226355990641,0,0
0.1,286,1647.510488022764,0.02947186203991545,0.20269778777808412,0.31953101740885304,0.31036586032129077,0,0
5.857443611169263,633,1938.4253748610922,0.0701618545572666,0.26899521115358305,0.24521860713700894,0.40406163084791036,0,0
7.274699043902647,145,2378.5034559618935,0.06858992295270051,0.06826147782285968,0.3154509278223477,0.32061717092229997,1,0
1.9759899242350638,306,412.0002486388804,0.0356659975894804,0.164748113514642,0.398260801223973,0.30773545008450554,1,0
3.42179924733328,405,1107.5467122790349,0.0759970687682833,0.2865068849857133,0.3205381768605893,0.39361105075693664,1,0
6.446113699636605,263,1696.5189036784443,0.03559771682589764,0.335717845318953,0.3103578236296848,0.4912139378301327,0,0
7.981610945375026,546,1842.0500544876063,0.046190201595859695,0.20597958359231247,0.17675938376603534,0.3903146377260237,0,0
2.121239477802254,412,1362.64096659852,0.055855293175662395,0.26471327777280673,0.4160374700535235,0.3758473212890443,0,0
7.70836286243126,417,1600.9290691135436,0.07795219917104307,0.14267314367242162,0.3236526629529196,0.35704565825513535,0,0
4.648619172632734,518,1619.369975589268,0.08400349455732424,0.17092774501241206,0.32552749618027543,0.14746264112304522,0,0
0.1,340,2095.888555107038,0.03873122891223122,0.1359094751236014,0.4160085428056413,0.5687301655015359,0,0
5.107966477388782,138,1467.750933071732,0.056859250597275514,0.26181467276453707,0.20992320688780636,0.27571641729274304,0,0
11.277457914769439,614,991.6797712401562,0.05539144017946499,0.25376574798472584,0.3889703498500907,0.4317071975666379,0,0
7.4895909076854945,570,1161.236926835823,0.057382851503087126,0.1960086758351795,0.27279067504332055,0.2766934584989766,0,0
2.880404229394436,445,2305.3157368207912,0.046399105893703156,0.3190360592147812,0.36311583177488366,0.37879560470655815,0,0
1.9267263676880568,1156,302.4610443719178,0.005508080069452546,0.9047191595334135,0.10337220107609779,0.04304726817924826,1,1
9.158361553107671,483,1731.9152726619986,0.03498902242459587,0.13329404845568255,0.3766884014417734,0.6825491481343363,0,0
5.847716827570909,468,1986.4945481271084,0.05274403018012797,0.0684955255785605,0.3535759231480145,0.37597359808016195,0,0
2.311485327924744,108,1817.2815142869347,0.053292381176201484,0.2721165679292387,0.33216950642682264,0.343580451386986,0,0
6.204816857760498,769,1382.035712419163,0.07565304550928334,0.06366449032249083,0.3690829319572697,0.323567442231412,0,0
2.1893661872339076,1075,155.0718168249108,0.007205256488148284,0.618228846333568,0.0946921053920595,0.011752256794335617,1,1
8.470743284839152,611,704.7837540873851,0.31079366644655687,0.5567253404217556,0.29714920089854074,0.17979277185091064,0,1
7.79815737086575,475,1757.7451863555511,0.0343204026353025,0.2542449210388127,0.4420142893034217,0.39533041578506084,0,0
4.409393943329175,279,1152.4474679507457,0.034213770981106804,0.1844242660722617,0.32872940077205626,0.4945029166910806,0,0
3.366827180852279,905,134.1880802070064,0.007036264583533198,0.8300391322720361,0.11404665386693728,0.03900635008436639,1,1
0.9304083180247025,205,2141.3175805843816,0.03937051011819111,0.21744132773222674,0.5114491615347301,0.3315456073922935,0,0
5.975281150230358,420,1787.2804601334763,0.04817152636260248,0.14683809552586408,0.24080849287865647,0.31781318303002326,0,0
1.9551054195142108,1323,228.6214950218295,0.002010202889122251,0.8478397581675629,0.15836000749116907,0.06254770927026569,1,1
4.321204325072332,324,943.3437113458986,0.00857505864874155,0.23524278464614293,0.35350390861366066,0.16409766049974736,0,0
10.291984878429357,356,578.0875144377246,0.05399910072699771,0.3330401201964882,0.38795155695547123,0.46242347461696914,0,0
3.4029117508879656,1257,201.52957303717096,0.006231558492274087,0.7288508773559814,0.07659555156877203,0.02774291014506523,1,1
3.5753391952378477,1028,89.53337389865959,0.007996334093420519,0.7955818334389189,0.04506565358411528,0.06887558937013524,0,1
7.262058456591005,308,2101.1706657524746,0.04928765178193159,0.2348307665879889,0.3189172036802747,0.28365047884192834,0,0
0.7396586718828448,432,1635.353020376578,0.06858057818532197,0.16637335484487525,0.26763551769061866,0.6090761547984718,0,0
6.678074899321617,572,1812.4842986698416,0.04288435190136979,0.288312917308315,0.4475795198767746,0.5515645364339927,0,0
2.2950980287718665,1086,116.68153816463732,0.0023649151450203633,0.9042402882325897,0.1787725473326534,0.013030760684314517,1,1
6.955739823597442,651,700.3660933033019,0.21831134074126102,0.4713297147760789,0.3657793473910272,0.22546561025369924,0,1
5.881707014299452,384,1462.1509521737842,0.07945658668707048,0.21517672186028963,0.28278359380128243,0.3744596771570481,0,0
2.5705885169222955,44,1100.2829839433866,0.03652792196033541,0.0591148072933983,0.2910813801291451,0.44950369613733043,0,0
4.102995973924491,421,1858.702034783757,0.0385849808645579,0.28615803047268196,0.38220437096613313,0.11599425843493699,0,0
6.211313825732388,579,730.5705513749004,0.026477563344743375,0.11263432848954343,0.272793250057597,0.26215776988739203,0,0
4.301221545638202,1261,89.48336204656081,0.0015416703234935342,0.9346738797395487,0.15599578591287552,0.045229478402763125,1,1
8.951878902565134,370,1662.3337407291851,0.06812932368962038,0.2713533215132868,0.41902279989320024,0.4860188626868513,0,0
2.395107518946686,1390,123.33207372341376,0.005220776932174782,0.9187132067232208,0.15701284354544948,0.007228197810248291,1,1
6.475098810674207,325,1756.1955291103118,0.06079245000417688,0.19934611120670853,0.41054426197644867,0.4999213138950629,0,0
4.478928945208157,386,1995.1093176346665,0.07248525530131211,0.06133997464887225,0.3335936296649025,0.4740119815606905,0,0
6.241579016371848,550,1424.127824245225,0.03920650015151988,0.2412228864798064,0.35838585151372854,0.5181160810592239,0,0
1.5404181362433746,1423,251.09436450463448,0.005901348368445797,0.7502834685512232,0.180610029764166,0.056885412658476915,1,1
3.536790186503329,348,1417.4157415513391,0.07646234546781544,0.17648562729288542,0.5547325127962478,0.3531962188718645,0,0
0.1,1152,114.80384978905116,0.003989341133648635,0.7467264644998384,0.18363938085043763,0.06124087198831825,1,1
14.171963739612734,707,654.7447280628732,0.2378450203511857,0.31676141797347146,0.29416423541343056,0.38576476430136364,0,1
5.30324804725111,1190,131.7279677123669,0.005264541148905889,0.8113558851437951,0.04359231055863438,0.04782569890968053,0,1
1.4608187250496942,645,2078.1008668259024,0.06434296063379166,0.24487845791292875,0.2064357101881166,0.0,0,0
4.61273570076105,542,1565.5648425497216,0.06892224474056517,0.11399021190183102,0.37240730690457957,0.4832664731004591,0,0
2.4411984921774814,1403,177.80846379544727,0.0060639468578728515,0.8683243149931826,0.0,0.04173658454539539,0,1
3.624338294689981,578,650.2688006021723,0.058809750679919545,0.14394983624219462,0.5103342754483808,0.15136691383654574,0,0
4.47886351542361,253,1443.2722606584866,0.0432084275555355,0.23669537139792318,0.4181978228921735,0.3654902437038589,0,0
6.032991322309945,494,1584.3107242106817,0.05250632088635754,0.0,0.35271945722766695,0.4855044444356422,0,0
5.42567991394983,521,1780.3254795011123,0.03602326521911266,0.23218325333444279,0.29808719219259194,0.40864772021939316,0,0
1.24015614064958,1197,84.70288967617536,0.005853869162025577,0.8569144070302426,0.19217359511911017,0.02854360518030802,1,1
6.867474925162251,614,778.3975724367446,0.3028572628371286,0.4262974072144927,0.19957289817877527,0.2513464742488189,0,1
